Tract_ID,fipscode,State,County,Urban_Status,LowFoodAccess,Total_Population,LowAccess_Pop,LowIncome_Pop,LowIncome&_LowAccess_Pop,NoVehicle_HHs,SNAP_HHs,Poverty_Rate,Median_Income,LowAccess_Ratio,LowIncome&_LowAccess_Ratio,Pct_LowIncome_,NoVehicle_HHs_Ratio,SNAP_Participatio_Rate,premature_death,poor_health,low_birthweight,obesity,diabetes,unemployment,child_poverty,income_inequality
45091060502,45091,South Carolina,York County,Urban,YES,2549,1192.0,1166.0,654.0,164.0,320.0,38.4,40417.0,0.4676343664182032,0.5608919382504288,0.4574342879560612,0.0643389564535111,0.1255394272263632,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060600,45091,South Carolina,York County,Urban,NO,1762,1796.0,8.0,583.5,0.0,0.0,75.0,72845.75,1.0192962542565267,72.9375,0.0045402951191827,0.0,0.0,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060700,45091,South Carolina,York County,Urban,NO,5294,96.0,1176.0,20.0,27.0,131.0,2.8,82015.0,0.0181337363052512,0.0170068027210884,0.2221382697393275,0.0051001133358519,0.0247449943332074,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060802,45091,South Carolina,York County,Urban,NO,1804,85.0,656.0,28.0,8.0,75.0,14.3,62868.0,0.0471175166297117,0.0426829268292682,0.3636363636363636,0.0044345898004434,0.0415742793791574,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060803,45091,South Carolina,York County,Urban,NO,4901,1796.0,2101.0,583.5,231.0,265.0,17.2,55227.0,0.3664558253417669,0.2777248929081389,0.4286880228524791,0.0471332381146704,0.054070597837176,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060804,45091,South Carolina,York County,Urban,NO,4360,1796.0,1939.0,583.5,27.0,168.0,16.0,50357.0,0.4119266055045871,0.3009283135636926,0.4447247706422018,0.0061926605504587,0.0385321100917431,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060901,45091,South Carolina,York County,Urban,NO,4293,184.0,2547.0,91.0,164.0,334.0,21.2,49269.0,0.0428604705334265,0.0357283078131134,0.5932914046121593,0.0382017237363149,0.0778010715117633,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060904,45091,South Carolina,York County,Urban,NO,6138,3829.0,1194.0,670.0,34.0,54.0,1.8,84118.0,0.6238188334962529,0.5611390284757118,0.1945259042033235,0.0055392636037797,0.0087976539589442,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060905,45091,South Carolina,York County,Urban,NO,8916,912.0,3302.0,163.0,108.0,408.0,17.3,60625.0,0.1022880215343203,0.0493640218049666,0.370345446388515,0.0121130551816958,0.0457604306864064,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060906,45091,South Carolina,York County,Urban,NO,8117,7967.0,1928.0,1672.0,13.0,267.0,9.8,89884.0,0.981520266108168,0.8672199170124482,0.2375261796230134,0.0016015769372921,0.0328939263274608,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091060907,45091,South Carolina,York County,Urban,NO,8436,1118.0,2385.0,133.0,141.0,356.0,12.6,78324.0,0.1325272641062114,0.0557651991614255,0.2827169274537696,0.0167140825035561,0.0422000948316737,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061003,45091,South Carolina,York County,Urban,NO,9298,6540.0,662.0,303.0,54.0,16.0,1.3,130114.0,0.703377070337707,0.4577039274924471,0.0711981071198107,0.00580770058077,0.00172080017208,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061004,45091,South Carolina,York County,Urban,NO,6951,3640.0,1265.0,725.0,76.0,106.0,3.8,124779.0,0.5236656596173213,0.5731225296442688,0.1819882031362394,0.0109336786073946,0.0152496043734714,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061005,45091,South Carolina,York County,Urban,NO,8037,576.0,1406.0,66.0,82.0,77.0,4.0,99145.0,0.0716685330347144,0.0469416785206258,0.1749408983451536,0.0102028119945253,0.0095806893119323,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061006,45091,South Carolina,York County,Urban,NO,2884,1898.0,334.0,192.0,8.0,15.0,3.7,132321.0,0.658113730929265,0.5748502994011976,0.1158113730929265,0.0027739251040221,0.0052011095700416,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061007,45091,South Carolina,York County,Urban,NO,6233,1802.0,2131.0,528.0,79.0,318.0,14.1,81579.0,0.2891063693245628,0.2477709995307367,0.3418899406385368,0.0126744745708326,0.0510187710572757,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061008,45091,South Carolina,York County,Rural,NO,3193,791.0,698.0,333.5,22.0,36.0,4.7,113600.0,0.2477294080801753,0.4777936962750716,0.2186031944879423,0.0068900720325712,0.0112746633260256,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061101,45091,South Carolina,York County,Urban,NO,3895,1637.0,1163.0,437.0,70.0,135.0,10.1,72476.0,0.4202824133504493,0.3757523645743766,0.2985879332477535,0.017971758664955,0.0346598202824133,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061103,45091,South Carolina,York County,Urban,NO,5401,3683.0,1063.0,594.0,52.0,238.0,7.2,105029.0,0.6819107572671728,0.5587958607714016,0.196815404554712,0.0096278466950564,0.0440659137196815,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061104,45091,South Carolina,York County,Rural,NO,3973,791.0,408.0,333.5,33.0,22.0,2.7,110972.0,0.1990938837150767,0.8174019607843137,0.1026931789579662,0.0083060659451296,0.005537377296753,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061201,45091,South Carolina,York County,Urban,NO,7514,3453.0,1956.0,833.0,38.0,170.0,12.3,64080.0,0.4595421879158903,0.4258691206543967,0.2603140803832845,0.0050572265105137,0.0226244343891402,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061202,45091,South Carolina,York County,Urban,NO,4159,4159.0,1542.0,1352.0,104.0,207.0,10.5,68517.0,1.0,0.8767833981841764,0.3707622024525126,0.025006011060351,0.0497715797066602,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061203,45091,South Carolina,York County,Rural,NO,6661,791.0,1910.0,333.5,232.0,316.0,13.4,68594.0,0.1187509382975529,0.1746073298429319,0.2867437321723465,0.0348296051643897,0.0474403242756342,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061301,45091,South Carolina,York County,Urban,YES,4717,4497.0,1930.0,1770.0,105.0,317.0,18.6,59125.0,0.9533601865592538,0.917098445595855,0.4091583633665465,0.0222599109603561,0.0672037311850752,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061302,45091,South Carolina,York County,Rural,NO,4878,791.0,1197.0,333.5,97.0,110.0,8.0,82460.0,0.1621566215662156,0.2786131996658312,0.2453874538745387,0.0198851988519885,0.022550225502255,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061401,45091,South Carolina,York County,Rural,NO,3975,164.0,1745.0,46.0,59.0,284.0,14.4,52386.0,0.0412578616352201,0.0263610315186246,0.4389937106918239,0.0148427672955974,0.0714465408805031,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061403,45091,South Carolina,York County,Rural,NO,4937,791.0,1400.0,333.5,18.0,200.0,8.3,74881.0,0.1602187563297549,0.2382142857142857,0.2835730200526635,0.0036459388292485,0.0405104314360947,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061404,45091,South Carolina,York County,Urban,NO,3562,2195.0,586.0,276.0,89.0,94.0,12.0,109844.0,0.6162268388545761,0.4709897610921502,0.1645143177989893,0.0249859629421673,0.0263896687254351,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061501,45091,South Carolina,York County,Rural,NO,7730,791.0,2011.0,333.5,22.0,402.0,14.4,65612.0,0.1023285899094437,0.1658378915962207,0.2601552393272962,0.0028460543337645,0.0520051746442432,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061502,45091,South Carolina,York County,Rural,NO,8210,791.0,2150.0,333.5,31.0,296.0,12.2,65552.0,0.0963459196102314,0.1551162790697674,0.2618757612667479,0.0037758830694275,0.0360535931790499,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061601,45091,South Carolina,York County,Urban,YES,2961,2054.0,1626.0,1169.0,126.0,232.0,35.2,39485.0,0.6936845660249915,0.7189421894218943,0.5491388044579534,0.0425531914893617,0.0783519081391421,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061602,45091,South Carolina,York County,Urban,YES,5312,1790.0,2280.0,710.0,165.0,319.0,10.3,54191.0,0.3369728915662651,0.3114035087719298,0.4292168674698795,0.0310617469879518,0.0600527108433734,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061701,45091,South Carolina,York County,Rural,NO,4395,791.0,1640.0,333.5,30.0,122.0,12.6,72031.0,0.1799772468714448,0.2033536585365853,0.3731513083048919,0.0068259385665529,0.0277588168373151,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061705,45091,South Carolina,York County,Rural,NO,4869,791.0,1022.0,333.5,55.0,116.0,8.7,83284.0,0.1624563565413842,0.3263209393346379,0.2098993633189566,0.01129595399466,0.0238241938796467,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061706,45091,South Carolina,York County,Rural,NO,4211,791.0,1498.0,333.5,0.0,110.0,8.7,75028.0,0.1878413678461173,0.222630173564753,0.3557349798147708,0.0,0.0261220612681073,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061707,45091,South Carolina,York County,Urban,NO,7502,4650.0,1732.0,820.0,62.0,36.0,3.3,97236.0,0.6198347107438017,0.4734411085450346,0.230871767528659,0.0082644628099173,0.0047987203412423,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061708,45091,South Carolina,York County,Urban,NO,4042,3646.0,1025.0,636.0,44.0,46.0,4.8,109153.0,0.9020286986640276,0.6204878048780488,0.2535873330034636,0.0108857001484413,0.0113805047006432,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061801,45091,South Carolina,York County,Urban,YES,2745,1172.0,1452.0,573.0,85.0,194.0,18.2,47523.0,0.4269581056466302,0.3946280991735537,0.5289617486338798,0.0309653916211293,0.0706739526411657,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061802,45091,South Carolina,York County,Rural,NO,4541,791.0,1891.0,333.5,69.0,286.0,22.2,64321.0,0.1741907068927549,0.1763617133791644,0.4164280995375468,0.0151948909931733,0.0629817220876459,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
45091061900,45091,South Carolina,York County,Rural,NO,4492,1418.0,1880.0,621.0,52.0,123.0,13.5,60671.0,0.3156723063223508,0.3303191489361702,0.4185218165627782,0.0115761353517364,0.0273820124666073,7870.0,0.1388,0.0838,0.28,0.7999,0.072,0.163,44.9
46003973600,46003,South Dakota,Aurora County,Rural,NO,2710,1908.0,651.0,458.0,18.0,57.0,7.3,69135.0,0.7040590405904059,0.7035330261136713,0.2402214022140221,0.0066420664206642,0.0210332103321033,8406.419316688567,0.1258,0.080251989026063,0.264,0.7895,0.03,0.153,38.6
46005956600,46005,South Dakota,Beadle County,Rural,NO,1999,1081.0,342.0,217.0,17.0,38.0,14.1,77083.0,0.5407703851925963,0.6345029239766082,0.1710855427713856,0.008504252126063,0.0190095047523761,7192.7,0.1322,0.0796,0.299,0.8523,0.024,0.157,45.9
46005956700,46005,South Dakota,Beadle County,Rural,NO,1922,1557.0,374.0,286.0,17.0,51.0,8.9,76667.0,0.8100936524453695,0.7647058823529411,0.1945889698231009,0.0088449531737773,0.0265348595213319,7192.7,0.1322,0.0796,0.299,0.8523,0.024,0.157,45.9
46005956800,46005,South Dakota,Beadle County,Urban,NO,1706,447.0,471.0,96.0,5.0,95.0,11.3,56141.0,0.2620164126611958,0.2038216560509554,0.276084407971864,0.0029308323563892,0.055685814771395,7192.7,0.1322,0.0796,0.299,0.8523,0.024,0.157,45.9
46005956900,46005,South Dakota,Beadle County,Urban,NO,3129,8.0,1885.0,6.0,110.0,321.0,33.6,49444.0,0.0025567273889421,0.003183023872679,0.602428891019495,0.0351550015979546,0.1025886864813039,7192.7,0.1322,0.0796,0.299,0.8523,0.024,0.157,45.9
46005957000,46005,South Dakota,Beadle County,Urban,NO,5628,1770.0,1206.0,425.0,58.0,204.0,12.8,75174.0,0.3144989339019189,0.3524046434494196,0.2142857142857142,0.0103056147832267,0.0362473347547974,7192.7,0.1322,0.0796,0.299,0.8523,0.024,0.157,45.9
46005957100,46005,South Dakota,Beadle County,Urban,NO,3014,177.0,1555.0,77.0,68.0,380.0,21.9,55282.0,0.0587259455872594,0.0495176848874598,0.5159256801592568,0.0225613802256138,0.126078301260783,7192.7,0.1322,0.0796,0.299,0.8523,0.024,0.157,45.9
46007941000,46007,South Dakota,Bennett County,Rural,NO,1619,1346.0,803.0,800.0,15.0,76.0,27.1,55313.0,0.8313773934527486,0.99626400996264,0.4959851760345892,0.0092649783817171,0.0469425571340333,11496.5,0.165,0.0581,0.336,0.7143,0.043,0.471,43.9
46007941200,46007,South Dakota,Bennett County,Rural,YES,1812,1346.0,1053.0,800.0,15.0,100.0,41.1,50947.0,0.7428256070640177,0.7597340930674265,0.5811258278145696,0.0082781456953642,0.0551876379690949,11496.5,0.165,0.0581,0.336,0.7143,0.043,0.471,43.9
46009967600,46009,South Dakota,Bon Homme County,Rural,NO,3454,2199.0,1083.0,805.0,71.0,122.0,13.4,62604.0,0.636653155761436,0.7433056325023084,0.3135495078170237,0.0205558772437753,0.0353213665315576,6321.3,0.1315,0.0541,0.288,0.8254,0.035,0.186,39.4
46009967700,46009,South Dakota,Bon Homme County,Rural,NO,3616,3471.0,669.0,1037.0,52.0,61.0,7.6,75000.0,0.959900442477876,1.5500747384155455,0.1850110619469026,0.0143805309734513,0.0168694690265486,6321.3,0.1315,0.0541,0.288,0.8254,0.035,0.186,39.4
46011958600,46011,South Dakota,Brookings County,Rural,NO,3746,1803.0,876.0,448.0,19.0,68.0,10.9,81768.0,0.4813134009610251,0.5114155251141552,0.2338494394020288,0.0050720768820074,0.0181526962092899,4573.2,0.0827,0.0512,0.279,0.8615,0.023,0.094,43.6
46011958700,46011,South Dakota,Brookings County,Rural,NO,4965,816.0,1054.0,132.0,49.0,66.0,5.7,82150.0,0.1643504531722054,0.1252371916508539,0.2122860020140987,0.0098690835850956,0.0132930513595166,4573.2,0.0827,0.0512,0.279,0.8615,0.023,0.094,43.6
46011958802,46011,South Dakota,Brookings County,Urban,YES,6516,6287.0,2751.0,3250.0,103.0,127.0,25.7,62267.0,0.9648557397176182,1.1813885859687387,0.4221915285451197,0.0158072437077961,0.0194904849600982,4573.2,0.0827,0.0512,0.279,0.8615,0.023,0.094,43.6
46011958803,46011,South Dakota,Brookings County,Urban,NO,4364,4103.0,1003.0,760.0,82.0,68.0,7.6,93333.0,0.94019248395967,0.7577268195413759,0.2298350137488542,0.0187901008249312,0.0155820348304307,4573.2,0.0827,0.0512,0.279,0.8615,0.023,0.094,43.6
46011958900,46011,South Dakota,Brookings County,Urban,YES,7389,843.0,2422.0,503.0,108.0,146.0,30.2,90020.0,0.1140885099472188,0.2076796036333608,0.3277845445933144,0.0146163215590742,0.0197591013668967,4573.2,0.0827,0.0512,0.279,0.8615,0.023,0.094,43.6
46011959000,46011,South Dakota,Brookings County,Urban,NO,4985,643.0,1440.0,163.0,243.0,176.0,11.4,90446.0,0.1289869608826479,0.1131944444444444,0.2888665997993982,0.0487462387161484,0.0353059177532597,4573.2,0.0827,0.0512,0.279,0.8615,0.023,0.094,43.6
46013951300,46013,South Dakota,Brown County,Urban,NO,5950,4455.0,1177.0,851.0,163.0,47.0,6.6,88058.0,0.7487394957983193,0.7230246389124894,0.1978151260504201,0.0273949579831932,0.0078991596638655,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013951400,46013,South Dakota,Brown County,Urban,NO,6228,3133.0,1204.0,457.0,192.0,161.0,5.9,85639.0,0.5030507385998716,0.3795681063122924,0.1933204881181759,0.0308285163776493,0.0258509955041746,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013951500,46013,South Dakota,Brown County,Urban,NO,2575,3133.0,1662.0,457.0,235.0,162.0,24.8,54444.0,1.2166990291262136,0.2749699157641396,0.6454368932038835,0.0912621359223301,0.0629126213592233,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013951600,46013,South Dakota,Brown County,Urban,NO,4598,426.0,1447.0,56.0,90.0,172.0,19.4,60556.0,0.0926489778164419,0.0387007601935038,0.3147020443671161,0.019573727707699,0.0374075685080469,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013951700,46013,South Dakota,Brown County,Urban,NO,4274,4015.0,1155.0,1032.0,28.0,123.0,14.9,72529.0,0.9394010294805802,0.8935064935064935,0.2702386523163313,0.0065512400561534,0.0287786616752456,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013951800,46013,South Dakota,Brown County,Urban,NO,4964,220.0,2342.0,25.0,422.0,323.0,18.7,59904.0,0.0443190975020145,0.0106746370623398,0.4717969379532635,0.0850120870265914,0.0650684931506849,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013951900,46013,South Dakota,Brown County,Rural,NO,3530,741.0,588.0,111.0,43.0,19.0,6.8,84896.0,0.2099150141643059,0.1887755102040816,0.1665722379603399,0.0121813031161473,0.0053824362606232,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46013952000,46013,South Dakota,Brown County,Rural,NO,4412,2401.0,846.0,522.0,23.0,36.0,5.0,88469.0,0.5441976427923844,0.6170212765957447,0.1917497733454215,0.0052130553037171,0.0081595648232094,5282.3,0.1321,0.0552,0.276,0.9056,0.024,0.113,42.9
46015973100,46015,South Dakota,Brule County,Rural,YES,2657,1715.0,1067.0,694.0,45.0,91.0,19.1,53185.0,0.6454648099360181,0.6504217432052484,0.4015807301467821,0.016936394429808,0.0342491531802785,8770.0,0.1318,0.0548,0.286,0.7973,0.027,0.206,40.2
46015973200,46015,South Dakota,Brule County,Rural,NO,2598,1715.0,1002.0,694.0,117.0,211.0,16.4,55833.0,0.6601231716705158,0.6926147704590818,0.3856812933025404,0.0450346420323325,0.0812163202463433,8770.0,0.1318,0.0548,0.286,0.7973,0.027,0.206,40.2
46017940200,46017,South Dakota,Buffalo County,Rural,NO,1912,347.0,1461.0,230.0,63.0,267.0,39.2,34904.0,0.1814853556485355,0.1574264202600958,0.7641213389121339,0.032949790794979,0.1396443514644351,18160.4,0.197,0.0856,0.386,0.7974624218492925,0.111,0.566,50.1
46019967600,46019,South Dakota,Butte County,Rural,NO,2972,2311.0,1597.0,985.0,23.0,156.0,10.9,61058.0,0.7775908479138627,0.6167814652473388,0.5373485868102288,0.0077388963660834,0.0524899057873485,6877.0,0.1665,0.0896,0.291,0.8333,0.027,0.208,40.2
46019967700,46019,South Dakota,Butte County,Urban,YES,7138,1981.0,2749.0,716.0,200.0,480.0,12.9,47948.0,0.2775287195292799,0.2604583484903601,0.3851218828803586,0.02801905295601,0.0672457270944242,6877.0,0.1665,0.0896,0.291,0.8333,0.027,0.208,40.2
46021964100,46021,South Dakota,Campbell County,Rural,NO,1466,594.0,334.0,125.0,11.0,15.0,4.0,69211.0,0.4051841746248295,0.374251497005988,0.2278308321964529,0.0075034106412005,0.0102319236016371,8406.419316688567,0.1023,0.080251989026063,0.265,0.75,0.029,0.119,42.6
46023940200,46023,South Dakota,Charles Mix County,Rural,NO,3142,133.0,1735.0,65.0,58.0,224.0,31.8,49688.0,0.0423297262889879,0.0374639769452449,0.5521960534691279,0.0184595798854232,0.0712921705919796,9515.6,0.1658,0.0618,0.328,0.8246,0.036,0.333,42.1
46023940300,46023,South Dakota,Charles Mix County,Rural,NO,3323,214.0,1632.0,89.0,103.0,185.0,18.4,54722.0,0.0643996388805296,0.0545343137254902,0.4911224796870297,0.0309960878724044,0.0556725850135419,9515.6,0.1658,0.0618,0.328,0.8246,0.036,0.333,42.1
46023970100,46023,South Dakota,Charles Mix County,Rural,NO,2664,514.0,738.0,175.0,37.0,39.0,7.5,68571.0,0.1929429429429429,0.2371273712737127,0.277027027027027,0.0138888888888888,0.0146396396396396,9515.6,0.1658,0.0618,0.328,0.8246,0.036,0.333,42.1
46025955800,46025,South Dakota,Clark County,Rural,NO,3691,1708.0,1316.0,599.0,63.0,75.0,13.1,64390.0,0.4627472229748036,0.4551671732522796,0.3565429422920618,0.0170685451097263,0.020319696559198,7220.8,0.0886,0.080251989026063,0.288,0.9487,0.038,0.21,46.7
46027965700,46027,South Dakota,Clay County,Urban,YES,5243,3226.0,1874.0,1092.0,123.0,387.0,23.0,93914.0,0.6152965859240893,0.5827107790821772,0.357428952889567,0.0234598512302117,0.0738127026511539,5686.9,0.0754,0.0556,0.289,0.7353,0.027,0.175,46.4
46027965800,46027,South Dakota,Clay County,Rural,NO,2897,900.0,587.0,205.0,38.0,60.0,4.5,74659.0,0.3106662064204349,0.3492333901192504,0.2026234035208836,0.0131170176044183,0.0207110804280289,5686.9,0.0754,0.0556,0.289,0.7353,0.027,0.175,46.4
46027965900,46027,South Dakota,Clay County,Urban,NO,5724,490.0,2454.0,238.0,30.0,136.0,42.4,66944.0,0.0856044723969252,0.0969845150774246,0.4287211740041928,0.0052410901467505,0.023759608665269,5686.9,0.0754,0.0556,0.289,0.7353,0.027,0.175,46.4
46029954100,46029,South Dakota,Codington County,Rural,NO,3198,507.0,712.0,150.0,32.0,44.0,6.9,79704.0,0.1585365853658536,0.2106741573033707,0.2226391494684177,0.0100062539086929,0.0137585991244527,6363.2,0.1153,0.0742,0.274,0.9256,0.03,0.132,44.4
46029954301,46029,South Dakota,Codington County,Urban,NO,4209,174.0,1711.0,55.0,96.0,155.0,20.7,66890.0,0.0413399857448325,0.032144944476914,0.4065098598241862,0.0228082679971489,0.0368258493703967,6363.2,0.1153,0.0742,0.274,0.9256,0.03,0.132,44.4
46029954302,46029,South Dakota,Codington County,Urban,NO,5080,2698.0,991.0,427.0,164.0,38.0,4.9,83631.0,0.5311023622047244,0.4308779011099899,0.1950787401574803,0.0322834645669291,0.0074803149606299,6363.2,0.1153,0.0742,0.274,0.9256,0.03,0.132,44.4
46029954400,46029,South Dakota,Codington County,Urban,NO,5245,0.0,1905.0,0.0,223.0,340.0,16.9,53929.0,0.0,0.0,0.3632030505243088,0.0425166825548141,0.0648236415633937,6363.2,0.1153,0.0742,0.274,0.9256,0.03,0.132,44.4
46029954501,46029,South Dakota,Codington County,Rural,NO,2262,1099.5,939.0,267.0,48.0,101.0,13.8,64612.0,0.4860742705570292,0.2843450479233226,0.4151193633952255,0.0212201591511936,0.0446507515473032,6363.2,0.1153,0.0742,0.274,0.9256,0.03,0.132,44.4
46029954502,46029,South Dakota,Codington County,Urban,NO,4797,3790.0,1357.0,759.0,42.0,383.0,14.4,73750.0,0.7900771315405462,0.559322033898305,0.2828851365436731,0.0087554721701063,0.0798415676464456,6363.2,0.1153,0.0742,0.274,0.9256,0.03,0.132,44.4
